1.015607815689214974e-06,-4.840919225286553642e-07,1.219401761667817355e-06,-1.382673159582223876e-07,-4.720529986477300300e-07,-5.516999583255524580e-07,-1.008716203915314589e-06,-6.068147797266848023e-07,2.336494808951109795e-06,-1.366097696194169853e-06,2.872990072732092955e-07,-2.172403581964342263e-06,1.647011034718414033e-06,-1.259742723781234429e-06,2.452484671716551973e-06,-7.242191547658944015e-07,2.049963327302074150e-07,-9.452173772327422114e-07,-2.745543267253263327e-07,1.952699775834306793e-06,6.974370679571441385e-07,-4.413460351023932947e-06,3.269365454279125235e-07,-3.527727089711346474e-08,1.029259075222646553e-06,-2.262471492481999726e-06,6.731623070650138334e-07,7.635737067580103540e-06,-1.360185208968933310e-06,-8.099979242480498535e-07,-3.283726771155390970e-06,6.208979387400798099e-08,-1.040846256549318790e-06,-3.135162458481253674e-06,4.204151350441904119e-06,-4.783091096736063891e-06,1.329350926238630992e-06,-1.320927274552467256e-06,3.082040410308269740e-06,1.293337363033429296e-06,-2.411293756185745015e-08,8.395859388490387989e-08,6.464486280890038607e-07,1.024096697994679103e-06,-2.158990763626591458e-07,-6.095802387769151888e-07,1.504941476324278605e-07,5.030346484724139895e-07,-1.412399073426047137e-06,-4.294309846542369431e-07,4.323978115466070180e-07,7.978602030034064165e-07,-9.468291845801184330e-07,9.517948738917957498e-07,-2.055095640770557187e-06,1.309221179281588647e-06,-5.838627777467986253e-09,-6.017577777059297976e-07,1.045567088334724163e-06,4.820209099069996370e-07,3.587698132375177969e-06,-1.967060801631982909e-06,-6.953026049539767946e-08,2.724418864756494385e-06,-1.302938364730500365e-06,1.762570283085120413e-06,-1.857661298547888462e-07,1.334702597580776509e-06,-1.972302207050245794e-06,5.311425826856590829e-06,1.023362487051799448e-06,-5.507459759862500223e-06,1.965266355621493148e-06,-9.497273992563033385e-07,3.737780566881264981e-06,-6.881259110133985775e-07,7.561748821775906237e-07,1.900318710510160217e-05,-2.940962164962528956e-05,2.929913493110663399e-06,-7.210912443339004604e-07,5.537102708699392537e-06,-1.929705524869518762e-06,4.638630877394427170e-07,9.307286124646144219e-05,-2.933461684060257712e-05,8.794108685092702103e-06,-1.593892123789419557e-05,3.635821339878075853e-06,-5.650471204192201609e-06,1.700765657865675425e-05,-7.095636391587885613e-06,3.846613629041689202e-06,-1.639559758517319940e-06,2.221686035123273894e-06,9.949769934180580227e-06,-2.192715110316422187e-07,2.752800585364569794e-06,-5.562270865866999808e-06,6.604699608213359879e-06,2.673085320268291843e-07,1.360529912594116128e-06,2.207950800844771910e-06,-9.759949910774884725e-07,6.478390114159965581e-06
-6.032581561452527282e-08,-2.138903014696512661e-08,-1.247228430538831223e-06,4.673873565072653435e-08,3.692933913071153654e-07,1.147596354739029617e-06,2.201355562108141498e-07,-4.196839072021067146e-07,-8.471405114246666400e-07,1.315339367838692536e-06,-2.743805499694462337e-07,9.935726118959935337e-07,9.924622681599429842e-08,7.603277239664044585e-08,-4.007546013931831115e-07,-3.554270676557511514e-07,3.941290591738226195e-07,9.192856456917926924e-08,8.154742087636740001e-07,-1.485407908610973434e-06,1.043555946685933124e-06,-8.381265865806053298e-08,-1.056162402373611761e-06,5.923857226072464089e-07,2.065438282871650649e-07,9.026307537270884317e-07,-9.222944771644842922e-07,-7.966708401771587487e-06,1.092807163866706064e-07,1.397851199477329425e-06,3.798364361155763136e-06,-7.706429843093143522e-07,-1.061715570955773215e-06,4.444404984005483308e-06,-3.343034959928409395e-06,5.272760029609082228e-06,-3.853145442787229343e-07,2.611420336152372514e-06,-1.123066868911882403e-06,-1.246720859866702987e-06,7.287101451469775425e-07,-3.854259759149855187e-07,-2.245233631235475885e-07,3.173352651426017396e-07,-7.086794483603403887e-07,1.780852848041966059e-07,5.729677691017870576e-08,-1.745146283949192899e-07,7.292142884848278881e-07,5.087910371497898307e-07,-9.805022985063849327e-07,-5.087752456114691572e-07,1.141911046978495500e-06,-6.418755682954041609e-07,1.175924391184417606e-06,-1.266605706494773569e-06,3.130268760680119162e-07,-1.697155135015002058e-08,-8.419773514744820744e-07,-6.094876474199895620e-07,-2.903210907254611615e-06,1.647383951760167823e-06,8.801116074289021377e-07,-1.587009498315212670e-06,4.526596793830453238e-07,-2.489592924161160313e-06,2.792452149512612105e-08,-1.105597556073641973e-06,9.975341225106550773e-07,-3.437570798990242581e-06,-1.654257349636000627e-07,2.094871227041754457e-06,-1.218336422490611046e-06,9.798690682916054448e-07,-1.149431707026343877e-06,4.408908969071548632e-07,-7.665051546162572820e-07,-8.598738301205524352e-07,9.695848982537292060e-07,5.885444020426598432e-07,1.489100485418054619e-06,3.814997397557482340e-07,-4.890353303563196995e-07,-3.872530500419165400e-08,-2.933461684060257712e-05,2.622955126634544758e-05,-1.082470280605443553e-05,3.671143219182728366e-06,-1.981878273897727331e-06,2.698261976544684739e-06,-2.043894945350894040e-05,7.375216860341587940e-06,-3.628206845055105844e-06,1.490582361079336956e-06,-7.286852424395515957e-07,-6.099833281081546772e-06,8.402073193197843653e-07,-2.107815563413792306e-06,3.376968383568466470e-06,-1.031149701045751366e-06,-5.098226362408970453e-07,-4.919913936089024696e-07,-3.472004055691690552e-07,4.566239968330580271e-07,-2.538034059858298145e-06
-5.616589346884350664e-08,1.675686289613041078e-07,1.312180542059671825e-06,4.309662421327781587e-07,-4.193316546371836064e-07,-7.928300341852681851e-07,-2.221717633871315908e-07,2.586817181635908837e-07,-7.075164802028615204e-08,-1.454384480580541482e-07,1.622886143097324278e-07,-5.361097803375482910e-07,-9.063222739128718838e-07,1.765119094278662261e-07,-1.183230499102700149e-06,6.847543506070465872e-07,-7.135877885360606782e-07,5.965871402844523766e-07,-1.492617315790944036e-08,-1.913590046994975437e-07,-4.655469089667258397e-07,-2.212380647492540110e-07,6.477515174057481152e-07,-7.241038820520526947e-07,7.149020306818656331e-07,1.032606603926236873e-06,-6.045612148405371756e-07,6.639195045634920252e-06,7.029457096214643445e-07,-3.140438801266408135e-07,-3.516939253374726670e-06,-4.496758791704850945e-07,1.522281227573314463e-06,-5.282807638352162017e-06,5.446379253517211956e-06,-6.089167327029590072e-06,-1.625300433708588705e-06,-3.723848953745896628e-06,1.479923509093982173e-06,2.020464195991679584e-08,-4.037023279000537347e-07,2.262605239439853248e-07,2.126257235491460266e-08,-2.192133744531274740e-07,5.571425886447433104e-07,-8.113996292430246090e-08,-8.107689704406372554e-07,1.455088434695372994e-06,4.804418783161623160e-07,-9.720427405563035002e-07,1.695564189865590512e-06,-6.543344628291654189e-07,2.897733214657642104e-07,-2.281041648142014754e-07,-2.047153040888793340e-07,3.766007613227950762e-07,2.686443177610809061e-07,-4.942384776556927488e-07,-2.618205689151744122e-07,1.245665305316799453e-06,2.469906434065841672e-06,-3.288204000158309638e-07,-7.895658123389517719e-08,1.864115445816665426e-06,-2.523354816751809344e-06,2.711674106976969601e-06,7.312657664478446394e-07,4.606620834677568813e-07,-5.421739729782714637e-08,1.229363764196222687e-06,-9.608780816455938871e-07,-1.219486404909071071e-06,1.073737106780223768e-06,-7.922407033578597351e-08,2.964913611155002385e-07,7.987654334987652413e-07,-7.729947536792943492e-07,1.000414300913831213e-06,-6.028943116908635655e-07,1.484775117925338609e-06,-3.203068896410655675e-06,-1.133449447047389913e-07,-1.921798288876259713e-07,1.176701922532399891e-06,8.794108685092702103e-06,-1.082470280605443553e-05,2.085561897916856906e-05,-2.768352094781899617e-06,2.747993011727538987e-06,-7.157503604437562423e-06,8.204596253475778447e-06,-9.392446288000584712e-06,1.738746641896932366e-06,-2.096979308517929207e-06,3.798696553045597727e-06,3.913024686879953340e-06,-2.589677321093914734e-07,1.371460713379819333e-06,-3.428104560426549986e-06,-1.337705036010360243e-06,1.391395019635052962e-06,-6.030630365206953493e-07,-2.427827500076776429e-07,-1.134325513087594638e-06,1.408278797870819312e-06
3.972210160842041001e-08,-1.260838280527537586e-07,-2.420452145121497662e-07,8.426312433229547679e-08,8.242347616586943526e-09,-1.220860875146577449e-07,5.828623146253915788e-07,1.099437713443666665e-06,-2.095614014387155584e-06,1.047624737967977802e-06,-5.775857559332337756e-07,7.081071485553510473e-07,5.269114292493124420e-07,2.266978050389432664e-09,9.218601082979328730e-07,-1.830387504765841153e-07,-3.243895464641972981e-07,5.188396118527116655e-08,-7.197337033239715066e-07,-4.284058769932164129e-08,-6.113052708486852243e-07,3.594221818740422294e-07,3.855153786306472002e-07,6.742965562630769425e-07,-7.047381854213902389e-07,7.621795611961466341e-07,1.088901596549333618e-06,5.258352304483694895e-07,-1.006570579877560838e-07,-4.523265124398874245e-07,5.220105223513543369e-07,1.126508106711438754e-06,-3.753344119247840336e-07,1.360322092645911975e-06,-3.455234609650551738e-07,-1.696934329705778261e-06,-2.545810515239574765e-07,-1.771374859642464600e-06,-1.685074234507648121e-06,2.444935626509606934e-07,2.198861948706419823e-07,-2.050836423467231004e-07,-6.553182051770290071e-07,-3.868204382555453597e-07,5.425013523190638925e-07,-2.086582995642065161e-07,1.510359381806754318e-06,-1.249075500256640495e-06,1.166896271661069113e-06,1.050443646243247605e-06,-1.701195059249096544e-07,-6.834958300796275425e-08,1.437585222232600147e-07,4.173742793371264669e-07,-7.443321349091082934e-07,1.326030323917595540e-08,-5.185797823843143384e-07,9.685376828595868472e-07,-3.451699508509134604e-07,2.961445844219760472e-07,-6.972262477828920078e-07,5.089391426589495073e-07,-3.119057315561398277e-07,-5.480375037213796038e-07,1.079675252034286093e-07,7.382297450421648651e-07,2.759486437070222990e-07,2.282247568351867502e-07,9.688242399899209340e-07,-2.574051349899642237e-06,-2.161629640675166553e-07,3.802334662869187258e-06,-1.153904955005818220e-06,2.636901685093680552e-07,-7.506214045561205320e-07,-8.766964342172427655e-07,-1.344486002122353215e-07,-4.423601455833780451e-06,5.532917218081355386e-06,1.479001288097614945e-07,-9.927315902042189753e-08,-5.039162523011982625e-06,2.169560827668667967e-06,-5.976008219156160582e-07,-1.593892123789419557e-05,3.671143219182728366e-06,-2.768352094781899617e-06,1.869503153649166598e-05,-2.282259397875838989e-06,8.743507549909856934e-07,-2.804320281812629613e-06,1.440151089982292801e-06,-4.447660208959444666e-06,2.649874934326190643e-07,-2.706903468059427785e-07,4.722956983574863105e-07,-1.473718159338841008e-06,1.431267137907992500e-06,-7.091210165787851494e-07,-4.469920642317874834e-06,-2.261278367642230799e-06,-1.241130348469949591e-06,-2.649427456481080473e-07,4.730565158897019008e-07,-1.641131090824986760e-06
6.234215341371707249e-08,-4.475181076860921760e-07,8.171875002073585999e-07,-5.101029379100114961e-07,1.996567032833771029e-07,-1.148144372252242428e-07,-2.101515208286771284e-07,-3.517330736562263521e-07,1.457274091180477458e-06,1.344490245473450898e-07,-8.783895303089147771e-07,5.408263713241737206e-07,-9.653530166635085093e-09,-8.242065740206876214e-07,1.658951414415429913e-06,3.886019962625541276e-07,4.781195386932858405e-07,-7.894959844654496461e-07,-5.670068794925216016e-07,1.027789841173378776e-06,-9.891900060192059964e-07,-1.927333001471091265e-06,7.900955940874730586e-07,1.027144489541669314e-06,7.401816962947771131e-07,-2.468450235927724016e-06,1.745215814450994026e-06,2.485875246782837997e-06,7.328989330433377514e-07,2.889053903151509815e-09,-1.838308928112848748e-06,-3.412434372565701219e-08,2.591130358834802655e-08,-1.395877842483081667e-06,2.616335337218591688e-06,-3.679232063997140543e-06,-1.755572351725158612e-06,-8.409699174504411190e-07,5.865564573679218284e-07,3.592069671461249437e-07,-4.825348114258714389e-07,-4.751506286497403570e-07,8.480248668733769048e-07,-5.182526106435869790e-07,-1.731885408121969036e-06,8.467815380996596037e-07,4.723594162017773581e-07,1.213269059907519979e-06,-3.003291178841349442e-06,2.058537388288467615e-06,-8.519073318673311019e-07,4.683469400153913288e-07,-3.954222252478232066e-07,5.142296720426690143e-07,1.200942326881731890e-06,-8.933606937567671074e-07,-2.586909077282411857e-07,-3.668355414912082690e-07,2.222771960573347768e-06,-9.359430190422739268e-07,9.544728960227812354e-07,-4.050478863122374127e-07,4.647628297808483132e-07,1.393299866239554052e-06,-1.117050318039330336e-06,4.561259723751807455e-07,2.270684227022721323e-07,1.840481627207235663e-06,-3.486716385316772051e-07,1.500490078626045734e-06,-1.777843183801677928e-06,-9.402514008690730771e-07,5.298648467423348682e-07,8.003765771473148535e-07,-8.442911169832854728e-07,-3.367986209055254114e-07,7.918307815407550893e-07,3.621091304201559696e-06,-1.966903349071568291e-06,-4.074209118158976578e-07,-1.974032226560236780e-07,2.168240364975607191e-06,-2.926201528925924400e-06,5.369570924952599506e-07,3.635821339878075853e-06,-1.981878273897727331e-06,2.747993011727538987e-06,-2.282259397875838989e-06,1.148879200710852475e-05,-4.765933586525081699e-06,1.512708028738088249e-06,-2.090146369456067602e-06,2.858784615159394599e-07,-3.213880258200578262e-06,1.675167084063990263e-06,1.329644363796775556e-06,1.493058194210516821e-06,-1.180936365709737279e-07,-1.377836395925003978e-06,-2.087261215180318416e-06,-9.215729035849352861e-07,7.414495684276469569e-07,-7.654949122204572503e-07,-1.187016422147162752e-06,1.243202106111102378e-06
-1.168004216474481940e-06,1.561941085789958055e-06,-6.730380779398367449e-07,8.153250371609949488e-07,-4.424340806035155828e-07,-1.567242336065165051e-07,3.111133390108710063e-07,-5.315413447963089735e-07,-1.319839430848490627e-06,1.151124128243066076e-07,1.708137399304422036e-07,1.091054539208254803e-08,-8.207730521195841284e-07,1.924407237154160467e-06,-2.277218324745649417e-06,2.705428761351470080e-07,-3.522226913161706987e-07,2.626637873363038673e-07,4.570639677763906990e-07,-3.704089953014190566e-07,1.987273755531767492e-06,1.008738304797617476e-06,-1.044502757385820183e-06,-6.017015649248894135e-07,1.033371147329062956e-06,1.754980512164445266e-06,-6.832730311716937768e-07,-3.745402103188269874e-06,-1.330790986363925321e-06,2.460410180548315619e-06,1.321223815809579099e-06,-3.023749587343611665e-07,-6.630684766362264031e-07,3.135951294664476861e-06,-1.140553535128190010e-06,1.456075576134055291e-06,-1.685361404693651119e-06,5.839723675888885037e-07,3.388812989611020834e-06,-4.010901563482761619e-07,6.538709149446216759e-07,-3.660622703056277640e-07,-9.337383980001950368e-07,1.207712415050104307e-07,-6.191604603134650508e-07,5.704411015878288894e-07,-9.544433751053709277e-07,1.067189088094886685e-06,2.046870260806986872e-06,-7.610570026086452560e-07,-7.041745267147015112e-07,1.338008223819460398e-07,2.548189146433503020e-07,-2.617617565964285089e-07,3.263300097888292014e-07,-5.496474797789813298e-07,1.235558255364651023e-06,3.160039480044534860e-07,-9.347007934973847777e-07,-1.563912199669960355e-06,-3.569162532849470277e-07,5.954015028216287287e-07,-8.037963503986528064e-07,-2.231309348338878140e-06,1.083295529897587315e-06,-5.410147171420029130e-08,9.905064303042636715e-07,-3.499167956810216563e-07,2.435291043128995193e-07,-6.414725269420966103e-07,1.691282482517159981e-06,1.101938430834309508e-06,-8.897148434908959158e-07,-7.546091399072724007e-07,-1.700402147845966280e-07,8.070128934638917124e-07,-5.381499128257878354e-08,-2.106913772104510825e-06,3.864980946350207010e-07,1.535269802328322337e-08,1.165654445681360651e-06,-5.890173728612984766e-07,5.339737370680511694e-07,-2.140043750210513034e-06,-5.650471204192201609e-06,2.698261976544684739e-06,-7.157503604437562423e-06,8.743507549909856934e-07,-4.765933586525081699e-06,2.330863708514291190e-05,-7.447079065517494568e-07,3.787975922461064696e-06,-2.844600441236064542e-07,1.680450249680073535e-06,-7.821200466083227305e-06,-3.367806647661794299e-06,-7.009757577262696418e-07,-1.384616995646812965e-06,1.996440688441129951e-06,-1.095314991568672912e-06,7.173934578331201007e-07,-2.807838473844774064e-06,-1.131313849480748183e-06,1.347872965201973862e-06,-1.783689576985213723e-06
-4.550973039402013331e-07,7.763374159297034376e-07,1.038535442042493013e-06,1.012027161499384886e-07,-4.455032093292818408e-07,-1.094444055108552451e-06,1.624812650161908422e-07,-1.453548376971265497e-07,8.577976730362621101e-07,-2.947088840133768719e-07,-9.712295534873603796e-07,-7.160368915108322261e-07,-5.299541091141539755e-07,7.343913343766882790e-07,-1.598960170627021433e-07,4.227549449914479203e-07,-6.247918625201705062e-07,1.681642839614442985e-07,-7.156967609777715124e-07,1.211869569958171753e-06,-1.342512566040687770e-07,-6.500252594313046889e-07,-2.967563405158701994e-07,4.757882651763636882e-08,-1.725807355804750605e-07,-4.948299731207496281e-07,9.572927114045472287e-07,9.106944073518530804e-06,1.805621199340208295e-07,-1.872531071993338004e-06,-4.390630869137395525e-06,1.499034881869568227e-06,1.564666792579774839e-06,-2.780655387596786342e-06,-4.452778930650239476e-08,-4.767263736478156697e-06,2.996158094350373092e-07,-2.866133365260240054e-06,-3.219126411237077327e-07,1.207805783457256988e-06,-9.364655358495244650e-07,7.497478475744842399e-07,-1.642642869592682005e-07,-2.378164636855608088e-07,3.311997111776369555e-07,6.520944790491671454e-07,-2.142064724694132160e-07,2.253769576547211806e-07,5.797034281605959153e-08,-1.259469617075651876e-06,1.263152564153411340e-06,-1.346543359041629970e-07,-6.947362584950869635e-07,-1.974744826142132760e-07,-9.345465049619770499e-07,8.509912970636965256e-07,-8.773310684993017735e-07,-2.075214595085262023e-07,1.227856017028750352e-06,1.477715339441964116e-06,3.364307264067831043e-06,-2.445574459247933032e-06,-2.451601400201785329e-07,4.839702110730665275e-07,1.484895739995884658e-06,2.939415766220910838e-06,2.090738948292813296e-07,1.055429908437760979e-06,-2.094720649407197409e-06,4.287820418983697482e-06,-7.884452602269746614e-07,-9.971193481551667365e-07,6.268816765623269665e-07,-1.708920938712538720e-06,5.885924373166417252e-07,-2.977962672051625941e-07,1.305740316725525409e-06,5.547917796710822039e-06,3.004594199623590551e-06,-1.033461152575826421e-05,2.305091631489790016e-06,2.011951997066801999e-07,-2.175971842655893366e-08,-5.524610706262990485e-07,1.700765657865675425e-05,-2.043894945350894040e-05,8.204596253475778447e-06,-2.804320281812629613e-06,1.512708028738088249e-06,-7.447079065517494568e-07,6.472733331300837070e-05,-1.512414147250104651e-05,2.103724518017947859e-06,-3.536124030097971897e-07,5.523277319928756075e-06,1.142052229443078396e-05,-1.360021754517225669e-06,1.899074062740711772e-06,-1.849071094280488156e-06,2.514551654262354259e-06,-3.734751790337782594e-07,-8.701410391931564853e-07,2.187103642602735165e-06,-1.396467567287355159e-06,4.434559702318513614e-06
-2.098676690640000367e-07,-1.949800628962575286e-08,-1.260413488973490991e-06,-4.223308925042145238e-07,3.553921821676313494e-07,8.236636382204194332e-07,1.106362630941120176e-08,2.203461408256577911e-07,-6.222586878333742132e-08,-1.105049742536605777e-06,1.461825526895904820e-06,1.690221847948063206e-07,1.012942036337480892e-06,-8.323062121803295457e-07,9.215776144644989433e-08,-5.176520937201672925e-08,3.741645014127673927e-07,-1.635223150326892559e-07,-1.487789252523018701e-07,1.784474848950458900e-07,-1.268322089004822819e-07,5.503650951417386477e-07,-1.890984480053708514e-07,-6.490816592247380858e-07,8.760275217722997041e-07,-5.105033463380526358e-07,-3.444721858987510835e-07,-8.196162961544107900e-06,-4.559516440181990168e-07,9.012113583268347142e-07,3.772338525662185542e-06,-4.629750325680606990e-07,-6.207325990125314603e-07,4.732117151157310999e-06,-5.002732700757058578e-06,6.251135318910449206e-06,-5.726859030514947750e-07,4.111007024337401355e-06,-1.251338986764624855e-06,1.841142808523010885e-08,5.277643252251585904e-08,-1.294562262390298031e-07,-1.507182295261412884e-08,-5.676837587719020102e-07,-1.205164363693594753e-07,8.043595547914431884e-08,1.570665923480240949e-07,5.686267937123564461e-07,-6.866092547068589727e-07,-1.283433053126536196e-07,-6.945207742254001821e-07,5.613972517131141977e-07,-2.056889493610227898e-07,8.196724186755937601e-07,2.655841215462943161e-07,-1.037322171373047988e-06,7.549958845976609112e-07,1.872391777491833638e-07,-8.163882167081281801e-07,-3.157443079336955881e-07,-2.091004485269384893e-06,5.251042016675464038e-07,-7.729608033109198898e-08,-2.234185411813117165e-06,2.909961285560804998e-06,-3.719023160208247749e-06,4.395352001807008033e-07,-7.985908162568450610e-07,1.093962734189105348e-06,-6.160690478456308638e-07,3.333762817507615586e-07,8.902478441021341561e-07,-1.860302119328471078e-06,1.505194422800790766e-06,-6.307864930725173323e-07,-4.895412822828688430e-07,2.934145664802980398e-07,-1.129256536188722987e-06,5.233988731543285325e-07,2.103166014052710647e-06,-2.665700322903068257e-06,-9.632470024223519920e-07,4.584508180407982767e-07,7.332192167412870896e-07,-7.095636391587885613e-06,7.375216860341587940e-06,-9.392446288000584712e-06,1.440151089982292801e-06,-2.090146369456067602e-06,3.787975922461064696e-06,-1.512414147250104651e-05,1.787259705148220250e-05,-3.376445783243462824e-06,1.589732845285098193e-06,-2.311451463485465527e-06,-1.410265739130515781e-05,-1.593085014074162074e-07,-1.668198091221064726e-06,3.571817512641310500e-06,-1.304912591557092330e-07,6.053953844005476324e-07,-1.210647632101420010e-06,-1.097434000360556890e-06,1.155842660679661109e-06,-5.732476131525868426e-07
2.137198019633483620e-07,-2.725172282120929315e-07,-1.637860461334375634e-07,1.273031323333627477e-07,-2.242822664405775518e-07,9.575143257962991360e-08,-5.244666371459890010e-07,3.516140338516655575e-07,8.706931469842734607e-07,-7.288534268344954355e-07,1.778351226748877644e-07,2.251499780575052925e-08,-6.366430713888369709e-07,1.824297766918862975e-07,3.463903116588142027e-08,-3.468701176037437859e-07,2.497709347731724079e-07,-1.728288168008288480e-07,1.699254075602365400e-07,1.711496264601249006e-08,4.503075608168801659e-07,3.954498741270396726e-07,-6.407963590263296963e-07,1.056375098391192260e-06,-9.365209283313726851e-07,2.128841855007187606e-07,2.909992554597843028e-07,-1.446433496757309915e-07,-1.566367617828646510e-07,3.041148475898259877e-07,-2.716079909993150677e-07,-1.460458082051257319e-07,-2.646073820083350335e-07,-3.761215242173888669e-07,3.952252299193521742e-07,-6.034083131570461516e-07,1.956108042715932525e-06,-3.517254917064522015e-07,-5.801126376439381185e-07,-1.401935406197116614e-07,-1.073654292993190269e-07,2.071031771103529398e-07,3.372889234711505713e-07,8.543369304484112416e-08,-1.774529373021546822e-07,2.667742109773927716e-07,5.416590978669391755e-07,-1.199823979530879793e-06,-5.753844499414806777e-09,1.398266458559236248e-06,2.786173056860280319e-07,-8.090637572764082811e-08,4.011101651472622492e-08,2.357072940799266265e-07,1.320534058644751173e-08,-2.647943128682286783e-07,2.104049107434887296e-07,-2.025039246866989677e-07,7.512114950279811890e-07,-8.389404196308702497e-07,5.951183590316154263e-07,-4.974472946304550154e-07,-4.152413626484927873e-07,1.471794796083988458e-07,-9.297240005392770463e-08,5.498564961352409561e-07,-9.641694616783858162e-07,-3.502567060642949258e-09,-1.353847606405926419e-07,1.310713875697263589e-06,-1.846430813427789843e-07,-1.059369393023558750e-06,6.534545530813978184e-07,-6.577504843173987358e-07,1.116911110320617975e-06,1.791111937861321057e-07,3.086466103599403899e-07,-1.126913856085655607e-06,1.558266847549659731e-07,4.431525072922080326e-07,-1.060523863527012789e-06,-2.683030354213745242e-07,1.079613952681123340e-06,-1.875657884018334348e-07,3.846613629041689202e-06,-3.628206845055105844e-06,1.738746641896932366e-06,-4.447660208959444666e-06,2.858784615159394599e-07,-2.844600441236064542e-07,2.103724518017947859e-06,-3.376445783243462824e-06,9.945298050166138536e-06,-2.530556717034358593e-06,-1.613010891680236773e-06,6.282413788951472131e-07,-2.607595159509362567e-06,1.382689652217721412e-06,-1.143265200112897102e-06,1.277399108793400234e-07,-5.267063691413895918e-07,2.919073637621717641e-06,-2.701659408255779677e-09,8.493497192285526818e-07,-3.733330786865628687e-06
3.987893168590216331e-07,-3.087578986618552578e-07,-3.427790485078517231e-07,3.184113866131306376e-08,-1.703975663064614591e-08,4.700876649312640666e-07,1.664611042124899980e-07,-1.339462283341211527e-07,1.435847746233378447e-07,-6.021512537692207100e-07,1.026493956698130199e-06,-6.361876329618857120e-07,1.661062320489345728e-06,-8.767206965625861696e-07,-4.803920253941966028e-07,-8.899888378781957465e-08,-4.321714604684571700e-07,5.567447316806864268e-07,4.744810091973442821e-07,-7.624095757575943174e-07,5.958275036077824600e-07,6.898875521235320322e-07,-2.645227262362847419e-07,-6.131528754132960231e-07,1.852329165029545468e-07,5.225977402560894418e-07,-4.921121099360355741e-07,-3.439544944615237552e-06,-1.758656070872992639e-07,-1.254394232552204916e-07,1.914332060422687094e-06,-2.342237690004996197e-07,-4.691066279814841711e-07,2.334750805856173095e-06,-2.912265035352818399e-06,4.091454851246625012e-06,-3.466922777287679216e-07,1.494334578710248665e-06,-8.475706272361217731e-07,-2.997321176256449528e-07,5.752807303578643277e-07,9.188090135748081779e-08,-3.482648099712313211e-07,9.829433056469951158e-07,7.559634743060957934e-07,-2.301809715069075445e-07,-5.635332054595250588e-07,-1.067831752080203071e-08,3.180427781877343971e-07,-6.897846096525878687e-07,-6.267340939086206853e-07,-6.522613937162450411e-07,6.279982765609209456e-07,-5.569544875035636202e-07,-8.074819140556802763e-07,1.343385878952332844e-06,-8.607824524234370212e-07,7.511236820843825151e-07,-9.505191169253532533e-07,7.958948452555217436e-08,-5.260143524618582612e-07,1.693558304370015194e-07,-2.109479915753805718e-07,-1.006241973288549926e-06,1.092088877186005348e-06,-8.085436435296095663e-07,-1.613307186554140040e-08,-1.630640369228939146e-06,8.794296898978399067e-07,-6.760892159384896611e-07,8.946906787489812049e-07,4.759855015284918090e-07,-5.016609199164586316e-07,-4.190649809578908800e-07,1.855763227489347234e-07,8.763213545823465228e-07,-4.303191092134474341e-07,-8.960633798684767707e-07,-4.718964205798210721e-07,-1.618998855401859119e-07,5.016152596065370749e-07,1.092506596624293901e-06,-1.632471446001518529e-06,-3.195008776505718348e-07,-1.639559758517319940e-06,1.490582361079336956e-06,-2.096979308517929207e-06,2.649874934326190643e-07,-3.213880258200578262e-06,1.680450249680073535e-06,-3.536124030097971897e-07,1.589732845285098193e-06,-2.530556717034358593e-06,9.513636786266646068e-06,-4.443631949526989876e-06,-1.285583250800346435e-06,1.308167602930905756e-06,-3.494292572794769635e-06,2.226075462982689391e-06,-2.075103623797945383e-07,-2.308554517645077247e-07,9.550759705816980160e-07,-1.838898754062568645e-06,6.163493278173101681e-07,-6.764133647721615679e-08
